104.18.141.118,4,4,0.00,6.50,0.00,N/A,US
104.16.158.245,4,4,0.00,6.50,0.00,N/A,US
104.25.170.38,4,4,0.00,6.50,0.00,N/A,US
172.64.157.168,4,4,0.00,6.50,0.00,N/A,US
172.65.176.8,4,4,0.00,6.50,0.00,N/A,US
104.19.18.83,4,4,0.00,6.50,0.00,N/A,US
104.18.249.138,4,4,0.00,6.50,0.00,N/A,US
104.17.70.237,4,4,0.00,6.50,0.00,N/A,US
104.17.63.188,4,4,0.00,6.50,0.00,N/A,US
104.17.155.188,4,4,0.00,6.50,0.00,N/A,US
104.19.28.89,4,4,0.00,6.50,0.00,N/A,US
172.65.39.172,4,4,0.00,6.50,0.00,N/A,US
104.17.65.206,4,4,0.00,6.50,0.00,N/A,US
104.19.97.199,4,4,0.00,6.50,0.00,N/A,US
104.19.24.141,4,4,0.00,6.50,0.00,N/A,US
104.19.108.62,4,4,0.00,6.50,0.00,N/A,US
104.16.233.224,4,4,0.00,6.50,0.00,N/A,US
104.16.29.115,4,4,0.00,6.50,0.00,N/A,US
104.21.126.15,4,4,0.00,6.51,0.00,N/A,US
172.65.169.99,4,4,0.00,6.51,0.00,N/A,US
104.18.218.90,4,4,0.00,6.51,0.00,N/A,US
104.16.127.182,4,4,0.00,6.51,0.00,N/A,US
104.17.69.77,4,4,0.00,6.51,0.00,N/A,US
104.20.20.113,4,4,0.00,6.51,0.00,N/A,US
104.17.56.86,4,4,0.00,6.51,0.00,N/A,US
172.65.6.31,4,4,0.00,6.51,0.00,N/A,US
104.19.92.151,4,4,0.00,6.51,0.00,N/A,US
104.19.85.40,4,4,0.00,6.51,0.00,N/A,US
104.17.148.136,4,4,0.00,6.51,0.00,N/A,US
104.17.105.140,4,4,0.00,6.51,0.00,N/A,US
172.65.1.157,4,4,0.00,6.51,0.00,N/A,US
104.20.21.141,4,4,0.00,6.51,0.00,N/A,US
104.24.30.162,4,4,0.00,6.51,0.00,N/A,US
104.17.77.250,4,4,0.00,6.51,0.00,N/A,US
104.18.109.33,4,4,0.00,6.51,0.00,N/A,US
104.19.64.84,4,4,0.00,6.52,0.00,N/A,US
104.19.16.148,4,4,0.00,6.52,0.00,N/A,US
104.16.206.50,4,4,0.00,6.52,0.00,N/A,US
104.17.188.48,4,4,0.00,6.52,0.00,N/A,US
104.17.61.179,4,4,0.00,6.52,0.00,N/A,US
104.18.126.208,4,4,0.00,6.52,0.00,N/A,US
104.17.143.227,4,4,0.00,6.52,0.00,N/A,US
104.17.83.54,4,4,0.00,6.52,0.00,N/A,US
172.65.245.180,4,4,0.00,6.52,0.00,N/A,US
104.17.40.73,4,4,0.00,6.52,0.00,N/A,US
104.17.7.71,4,4,0.00,6.52,0.00,N/A,US
104.17.166.79,4,4,0.00,6.52,0.00,N/A,US
104.16.214.190,4,4,0.00,6.52,0.00,N/A,US
104.17.168.146,4,4,0.00,6.52,0.00,N/A,US
104.24.198.239,4,4,0.00,6.52,0.00,N/A,US
104.18.118.149,4,4,0.00,6.52,0.00,N/A,US
104.18.202.31,4,4,0.00,6.52,0.00,N/A,US
104.18.143.207,4,4,0.00,6.52,0.00,N/A,US
104.19.240.12,4,4,0.00,6.52,0.00,N/A,US
104.19.86.37,4,4,0.00,6.52,0.00,N/A,US
104.18.78.206,4,4,0.00,6.52,0.00,N/A,US
172.65.7.194,4,4,0.00,6.52,0.00,N/A,US
104.16.191.142,4,4,0.00,6.53,0.00,N/A,US
104.17.131.217,4,4,0.00,6.53,0.00,N/A,US
104.17.78.130,4,4,0.00,6.53,0.00,N/A,US
104.21.199.108,4,4,0.00,6.53,0.00,N/A,US
104.25.89.224,4,4,0.00,6.53,0.00,N/A,US
104.19.115.37,4,4,0.00,6.53,0.00,N/A,US
172.67.137.101,4,4,0.00,6.53,0.00,N/A,US
172.65.150.86,4,4,0.00,6.53,0.00,N/A,US
104.19.3.252,4,4,0.00,6.53,0.00,N/A,US
172.67.88.66,4,4,0.00,6.53,0.00,N/A,US
104.17.192.4,4,4,0.00,6.53,0.00,N/A,US
104.18.178.95,4,4,0.00,6.53,0.00,N/A,US
104.17.172.218,4,4,0.00,6.53,0.00,N/A,US
104.17.115.102,4,4,0.00,6.53,0.00,N/A,US
104.18.48.21,4,4,0.00,6.53,0.00,N/A,US
172.65.143.33,4,4,0.00,6.53,0.00,N/A,US
104.17.156.241,4,4,0.00,6.53,0.00,N/A,US
172.67.90.140,4,4,0.00,6.53,0.00,N/A,US
104.19.105.72,4,4,0.00,6.53,0.00,N/A,US
104.17.221.179,4,4,0.00,6.53,0.00,N/A,US
104.25.85.248,4,4,0.00,6.53,0.00,N/A,US
104.24.71.195,4,4,0.00,6.53,0.00,N/A,US
172.65.70.176,4,4,0.00,6.53,0.00,N/A,US
172.65.238.28,4,4,0.00,6.53,0.00,N/A,US
104.18.248.69,4,4,0.00,6.53,0.00,N/A,US
104.25.137.232,4,4,0.00,6.53,0.00,N/A,US
104.17.165.248,4,4,0.00,6.53,0.00,N/A,US
104.18.32.138,4,4,0.00,6.53,0.00,N/A,US
104.17.132.202,4,4,0.00,6.53,0.00,N/A,US
104.18.207.123,4,4,0.00,6.54,0.00,N/A,US
104.20.3.247,4,4,0.00,6.54,0.00,N/A,US
104.18.162.252,4,4,0.00,6.54,0.00,N/A,US
104.21.208.80,4,4,0.00,6.54,0.00,N/A,US
172.67.124.7,4,4,0.00,6.54,0.00,N/A,US
104.18.73.166,4,4,0.00,6.54,0.00,N/A,US
104.18.52.171,4,4,0.00,6.54,0.00,N/A,US
104.19.5.136,4,4,0.00,6.54,0.00,N/A,US
172.64.46.69,4,4,0.00,6.54,0.00,N/A,US
104.18.35.59,4,4,0.00,6.54,0.00,N/A,US
104.16.173.77,4,4,0.00,6.54,0.00,N/A,US
104.17.129.1,4,4,0.00,6.54,0.00,N/A,US
104.25.59.5,4,4,0.00,6.54,0.00,N/A,US
172.65.189.103,4,4,0.00,6.54,0.00,N/A,US
104.19.43.39,4,4,0.00,6.54,0.00,N/A,US
104.20.1.224,4,4,0.00,6.54,0.00,N/A,US
104.17.110.199,4,4,0.00,6.54,0.00,N/A,US
172.64.153.112,4,4,0.00,6.54,0.00,N/A,US
104.16.210.111,4,4,0.00,6.54,0.00,N/A,US
104.17.87.66,4,4,0.00,6.54,0.00,N/A,US
104.20.10.57,4,4,0.00,6.54,0.00,N/A,US
104.18.231.203,4,4,0.00,6.54,0.00,N/A,US
104.19.118.102,4,4,0.00,6.54,0.00,N/A,US
104.18.199.101,4,4,0.00,6.54,0.00,N/A,US
104.17.149.76,4,4,0.00,6.54,0.00,N/A,US
104.16.57.25,4,4,0.00,6.54,0.00,N/A,US
104.20.51.118,4,4,0.00,6.54,0.00,N/A,US
104.20.9.252,4,4,0.00,6.54,0.00,N/A,US
104.17.84.47,4,4,0.00,6.54,0.00,N/A,US
104.19.94.83,4,4,0.00,6.54,0.00,N/A,US
104.17.235.75,4,4,0.00,6.55,0.00,N/A,US
172.65.239.111,4,4,0.00,6.55,0.00,N/A,US
104.17.206.152,4,4,0.00,6.55,0.00,N/A,US
104.21.192.20,4,4,0.00,6.55,0.00,N/A,US
104.25.115.55,4,4,0.00,6.55,0.00,N/A,US
104.17.141.121,4,4,0.00,6.55,0.00,N/A,US
172.64.148.57,4,4,0.00,6.55,0.00,N/A,US
104.27.197.125,4,4,0.00,6.55,0.00,N/A,US
104.17.226.42,4,4,0.00,6.55,0.00,N/A,US
104.25.49.9,4,4,0.00,6.55,0.00,N/A,US
104.19.36.184,4,4,0.00,6.55,0.00,N/A,US
104.20.59.206,4,4,0.00,6.55,0.00,N/A,US
104.19.72.162,4,4,0.00,6.55,0.00,N/A,US
104.17.124.179,4,4,0.00,6.55,0.00,N/A,US
104.18.3.198,4,4,0.00,6.55,0.00,N/A,US
172.65.37.94,4,4,0.00,6.55,0.00,N/A,US
104.17.162.82,4,4,0.00,6.55,0.00,N/A,US
104.16.188.87,4,4,0.00,6.55,0.00,N/A,US
104.20.19.50,4,4,0.00,6.55,0.00,N/A,US
104.24.64.11,4,4,0.00,6.56,0.00,N/A,US
104.16.62.52,4,4,0.00,6.56,0.00,N/A,US
104.18.204.231,4,4,0.00,6.56,0.00,N/A,US
172.64.154.94,4,4,0.00,6.56,0.00,N/A,US
172.64.32.192,4,4,0.00,6.56,0.00,N/A,US
104.16.222.60,4,4,0.00,6.56,0.00,N/A,US
104.24.236.2,4,4,0.00,6.56,0.00,N/A,US
104.17.74.229,4,4,0.00,6.56,0.00,N/A,US
104.24.63.198,4,4,0.00,6.56,0.00,N/A,US
104.24.83.74,4,4,0.00,6.56,0.00,N/A,US
104.18.155.122,4,4,0.00,6.56,0.00,N/A,US
172.65.194.99,4,4,0.00,6.56,0.00,N/A,US
104.21.224.137,4,4,0.00,6.56,0.00,N/A,US
104.19.71.244,4,4,0.00,6.56,0.00,N/A,US
104.16.23.199,4,4,0.00,6.56,0.00,N/A,US
104.20.46.163,4,4,0.00,6.56,0.00,N/A,US
172.65.34.69,4,4,0.00,6.56,0.00,N/A,US
104.18.217.218,4,4,0.00,6.56,0.00,N/A,US
104.17.109.191,4,4,0.00,6.56,0.00,N/A,US
104.19.70.160,4,4,0.00,6.56,0.00,N/A,US
104.18.219.186,4,4,0.00,6.56,0.00,N/A,US
172.65.185.138,4,4,0.00,6.56,0.00,N/A,US
104.27.104.206,4,4,0.00,6.56,0.00,N/A,US
104.25.113.69,4,4,0.00,6.56,0.00,N/A,US
104.17.219.232,4,4,0.00,6.57,0.00,N/A,US
104.20.15.47,4,4,0.00,6.57,0.00,N/A,US
104.25.198.152,4,4,0.00,6.57,0.00,N/A,US
104.17.19.49,4,4,0.00,6.57,0.00,N/A,US
104.18.183.79,4,4,0.00,6.57,0.00,N/A,US
172.65.76.50,4,4,0.00,6.57,0.00,N/A,US
104.17.25.208,4,4,0.00,6.57,0.00,N/A,US
104.24.67.156,4,4,0.00,6.57,0.00,N/A,US
104.18.33.88,4,4,0.00,6.57,0.00,N/A,US
104.25.208.29,4,4,0.00,6.57,0.00,N/A,US
172.65.102.84,4,4,0.00,6.57,0.00,N/A,US
104.17.126.1,4,4,0.00,6.57,0.00,N/A,US
104.24.55.40,4,4,0.00,6.57,0.00,N/A,US
104.16.106.93,4,4,0.00,6.57,0.00,N/A,US
104.18.88.247,4,4,0.00,6.57,0.00,N/A,US
104.17.38.95,4,4,0.00,6.57,0.00,N/A,US
104.18.60.220,4,4,0.00,6.57,0.00,N/A,US
104.20.58.152,4,4,0.00,6.57,0.00,N/A,US
104.17.209.51,4,4,0.00,6.57,0.00,N/A,US
104.20.54.46,4,4,0.00,6.57,0.00,N/A,US
104.21.91.254,4,4,0.00,6.57,0.00,N/A,US
104.21.101.34,4,4,0.00,6.57,0.00,N/A,US
104.19.76.42,4,4,0.00,6.57,0.00,N/A,US
104.18.255.174,4,4,0.00,6.57,0.00,N/A,US
104.20.5.184,4,4,0.00,6.57,0.00,N/A,US
104.18.56.70,4,4,0.00,6.57,0.00,N/A,US
104.19.114.148,4,4,0.00,6.57,0.00,N/A,US
104.25.126.223,4,4,0.00,6.57,0.00,N/A,US
104.17.96.53,4,4,0.00,6.58,0.00,N/A,US
104.27.83.99,4,4,0.00,6.58,0.00,N/A,US
172.64.81.154,4,4,0.00,6.58,0.00,N/A,US
104.19.103.107,4,4,0.00,6.58,0.00,N/A,US
104.18.103.199,4,4,0.00,6.58,0.00,N/A,US
172.67.227.137,4,4,0.00,6.58,0.00,N/A,US
104.18.44.33,4,4,0.00,6.58,0.00,N/A,US
104.20.52.95,4,4,0.00,6.58,0.00,N/A,US
104.17.113.140,4,4,0.00,6.58,0.00,N/A,US
172.65.231.158,4,4,0.00,6.58,0.00,N/A,US
104.18.71.73,4,4,0.00,6.58,0.00,N/A,US
172.65.217.67,4,4,0.00,6.58,0.00,N/A,US
104.17.102.87,4,4,0.00,6.58,0.00,N/A,US
104.20.62.51,4,4,0.00,6.58,0.00,N/A,US
104.16.51.177,4,4,0.00,6.58,0.00,N/A,US
172.65.35.42,4,4,0.00,6.58,0.00,N/A,US
104.17.16.90,4,4,0.00,6.58,0.00,N/A,US
104.16.186.35,4,4,0.00,6.58,0.00,N/A,US
104.19.62.194,4,4,0.00,6.58,0.00,N/A,US
104.19.90.179,4,4,0.00,6.58,0.00,N/A,US
104.18.163.216,4,4,0.00,6.58,0.00,N/A,US
172.65.154.169,4,4,0.00,6.58,0.00,N/A,US
104.25.58.58,4,4,0.00,6.58,0.00,N/A,US
104.18.50.73,4,4,0.00,6.58,0.00,N/A,US
104.25.48.47,4,4,0.00,6.58,0.00,N/A,US
104.17.98.67,4,4,0.00,6.58,0.00,N/A,US
104.18.208.238,4,4,0.00,6.58,0.00,N/A,US
104.17.189.81,4,4,0.00,6.58,0.00,N/A,US
104.18.226.132,4,4,0.00,6.59,0.00,N/A,US
104.19.27.138,4,4,0.00,6.59,0.00,N/A,US
172.65.69.3,4,4,0.00,6.59,0.00,N/A,US
104.16.157.24,4,4,0.00,6.59,0.00,N/A,US
104.19.111.12,4,4,0.00,6.59,0.00,N/A,US
104.17.15.45,4,4,0.00,6.59,0.00,N/A,US
104.17.207.50,4,4,0.00,6.59,0.00,N/A,US
104.17.59.212,4,4,0.00,6.59,0.00,N/A,US
172.66.144.86,4,4,0.00,6.59,0.00,N/A,US
104.19.23.68,4,4,0.00,6.59,0.00,N/A,US
104.18.117.33,4,4,0.00,6.59,0.00,N/A,US
104.20.12.67,4,4,0.00,6.59,0.00,N/A,US
104.20.31.240,4,4,0.00,6.59,0.00,N/A,US
104.18.39.44,4,4,0.00,6.59,0.00,N/A,US
104.18.160.50,4,4,0.00,6.59,0.00,N/A,US
104.17.239.233,4,4,0.00,6.59,0.00,N/A,US
172.67.230.188,4,4,0.00,6.59,0.00,N/A,US
104.19.69.139,4,4,0.00,6.59,0.00,N/A,US
104.18.165.107,4,4,0.00,6.59,0.00,N/A,US
104.24.65.247,4,4,0.00,6.59,0.00,N/A,US
104.27.76.80,4,4,0.00,6.59,0.00,N/A,US
104.18.100.11,4,4,0.00,6.59,0.00,N/A,US
172.65.187.218,4,4,0.00,6.59,0.00,N/A,US
104.25.128.8,4,4,0.00,6.59,0.00,N/A,US
104.17.134.92,4,4,0.00,6.59,0.00,N/A,US
104.17.167.152,4,4,0.00,6.60,0.00,N/A,US
104.18.215.120,4,4,0.00,6.60,0.00,N/A,US
104.17.43.33,4,4,0.00,6.60,0.00,N/A,US
104.20.11.86,4,4,0.00,6.60,0.00,N/A,US
104.18.171.229,4,4,0.00,6.60,0.00,N/A,US
104.17.232.86,4,4,0.00,6.60,0.00,N/A,US
104.19.37.204,4,4,0.00,6.60,0.00,N/A,US
104.17.127.24,4,4,0.00,6.60,0.00,N/A,US
104.24.50.79,4,4,0.00,6.60,0.00,N/A,US
104.19.65.170,4,4,0.00,6.60,0.00,N/A,US
104.18.209.72,4,4,0.00,6.60,0.00,N/A,US
172.65.202.34,4,4,0.00,6.60,0.00,N/A,US
172.65.237.208,4,4,0.00,6.60,0.00,N/A,US
172.65.227.213,4,4,0.00,6.60,0.00,N/A,US
104.19.44.40,4,4,0.00,6.60,0.00,N/A,US
172.66.199.71,4,4,0.00,6.60,0.00,N/A,US
172.65.243.128,4,4,0.00,6.60,0.00,N/A,US
104.18.170.211,4,4,0.00,6.60,0.00,N/A,US
104.25.191.51,4,4,0.00,6.60,0.00,N/A,US
172.65.196.220,4,4,0.00,6.60,0.00,N/A,US
104.16.155.139,4,4,0.00,6.60,0.00,N/A,US
104.27.122.32,4,4,0.00,6.60,0.00,N/A,US
104.16.109.190,4,4,0.00,6.60,0.00,N/A,US
172.65.207.70,4,4,0.00,6.60,0.00,N/A,US
104.16.156.81,4,4,0.00,6.60,0.00,N/A,US
104.16.35.174,4,4,0.00,6.60,0.00,N/A,US
172.65.215.6,4,4,0.00,6.61,0.00,N/A,US
172.65.184.217,4,4,0.00,6.61,0.00,N/A,US
104.18.45.119,4,4,0.00,6.61,0.00,N/A,US
104.17.51.147,4,4,0.00,6.61,0.00,N/A,US
104.20.7.156,4,4,0.00,6.61,0.00,N/A,US
104.18.124.79,4,4,0.00,6.61,0.00,N/A,US
172.65.197.223,4,4,0.00,6.61,0.00,N/A,US
104.19.47.137,4,4,0.00,6.61,0.00,N/A,US
104.18.95.52,4,4,0.00,6.61,0.00,N/A,US
104.18.30.216,4,4,0.00,6.61,0.00,N/A,US
104.25.133.129,4,4,0.00,6.61,0.00,N/A,US
104.18.210.247,4,4,0.00,6.61,0.00,N/A,US
104.20.2.35,4,4,0.00,6.61,0.00,N/A,US
104.17.234.201,4,4,0.00,6.61,0.00,N/A,US
104.18.108.68,4,4,0.00,6.61,0.00,N/A,US
104.19.244.120,4,4,0.00,6.61,0.00,N/A,US
104.19.172.117,4,4,0.00,6.61,0.00,N/A,US
104.18.101.243,4,4,0.00,6.61,0.00,N/A,US
172.65.203.142,4,4,0.00,6.61,0.00,N/A,US
104.16.179.60,4,4,0.00,6.61,0.00,N/A,US
172.65.49.137,4,4,0.00,6.61,0.00,N/A,US
104.16.202.87,4,4,0.00,6.62,0.00,N/A,US
104.20.39.71,4,4,0.00,6.62,0.00,N/A,US
104.19.81.199,4,4,0.00,6.62,0.00,N/A,US
172.67.123.200,4,4,0.00,6.62,0.00,N/A,US
104.24.52.248,4,4,0.00,6.62,0.00,N/A,US
104.17.238.95,4,4,0.00,6.62,0.00,N/A,US
104.24.77.77,4,4,0.00,6.62,0.00,N/A,US
104.17.54.85,4,4,0.00,6.62,0.00,N/A,US
104.18.94.177,4,4,0.00,6.62,0.00,N/A,US
104.16.232.64,4,4,0.00,6.62,0.00,N/A,US
104.19.59.45,4,4,0.00,6.62,0.00,N/A,US
104.25.44.81,4,4,0.00,6.62,0.00,N/A,US
104.25.203.176,4,4,0.00,6.62,0.00,N/A,US
104.24.82.186,4,4,0.00,6.62,0.00,N/A,US
172.65.152.4,4,4,0.00,6.62,0.00,N/A,US
104.17.217.164,4,4,0.00,6.62,0.00,N/A,US
104.16.60.179,4,4,0.00,6.62,0.00,N/A,US
104.27.205.94,4,4,0.00,6.62,0.00,N/A,US
104.25.76.42,4,4,0.00,6.62,0.00,N/A,US
104.19.117.165,4,4,0.00,6.62,0.00,N/A,US
104.25.158.64,4,4,0.00,6.62,0.00,N/A,US
104.17.186.88,4,4,0.00,6.62,0.00,N/A,US
172.65.27.163,4,4,0.00,6.62,0.00,N/A,US
104.18.27.81,4,4,0.00,6.62,0.00,N/A,US
104.27.53.59,4,4,0.00,6.62,0.00,N/A,US
104.18.230.50,4,4,0.00,6.62,0.00,N/A,US
104.17.62.119,4,4,0.00,6.62,0.00,N/A,US
104.18.43.98,4,4,0.00,6.62,0.00,N/A,US
172.65.107.138,4,4,0.00,6.62,0.00,N/A,US
104.27.79.202,4,4,0.00,6.62,0.00,N/A,US
104.17.230.180,4,4,0.00,6.62,0.00,N/A,US
104.24.174.207,4,4,0.00,6.62,0.00,N/A,US
172.65.135.15,4,4,0.00,6.62,0.00,N/A,US
172.65.38.225,4,4,0.00,6.63,0.00,N/A,US
104.25.106.152,4,4,0.00,6.63,0.00,N/A,US
104.18.159.87,4,4,0.00,6.63,0.00,N/A,US
172.66.139.101,4,4,0.00,6.63,0.00,N/A,US
104.16.129.159,4,4,0.00,6.63,0.00,N/A,US
104.17.68.142,4,4,0.00,6.63,0.00,N/A,US
104.18.161.147,4,4,0.00,6.63,0.00,N/A,US
104.17.246.254,4,4,0.00,6.63,0.00,N/A,US
104.19.124.43,4,4,0.00,6.63,0.00,N/A,US
104.19.100.152,4,4,0.00,6.63,0.00,N/A,US
104.17.233.238,4,4,0.00,6.63,0.00,N/A,US
104.19.112.240,4,4,0.00,6.63,0.00,N/A,US
104.18.168.79,4,4,0.00,6.63,0.00,N/A,US
104.17.201.14,4,4,0.00,6.63,0.00,N/A,US
104.19.13.182,4,4,0.00,6.63,0.00,N/A,US
104.17.220.28,4,4,0.00,6.63,0.00,N/A,US
104.18.147.115,4,4,0.00,6.63,0.00,N/A,US
104.25.78.24,4,4,0.00,6.63,0.00,N/A,US
172.65.218.66,4,4,0.00,6.63,0.00,N/A,US
104.18.192.41,4,4,0.00,6.63,0.00,N/A,US
104.19.102.14,4,4,0.00,6.63,0.00,N/A,US
104.17.153.193,4,4,0.00,6.63,0.00,N/A,US
104.18.84.68,4,4,0.00,6.63,0.00,N/A,US
172.67.86.72,4,4,0.00,6.64,0.00,N/A,US
172.65.167.123,4,4,0.00,6.64,0.00,N/A,US
104.17.184.144,4,4,0.00,6.64,0.00,N/A,US
104.19.249.86,4,4,0.00,6.64,0.00,N/A,US
104.25.54.2,4,4,0.00,6.64,0.00,N/A,US
104.17.215.225,4,4,0.00,6.64,0.00,N/A,US
104.16.220.154,4,4,0.00,6.64,0.00,N/A,US
104.21.83.198,4,4,0.00,6.64,0.00,N/A,US
104.19.39.20,4,4,0.00,6.64,0.00,N/A,US
172.67.224.116,4,4,0.00,6.64,0.00,N/A,US
104.16.153.106,4,4,0.00,6.64,0.00,N/A,US
104.19.48.250,4,4,0.00,6.64,0.00,N/A,US
104.17.125.248,4,4,0.00,6.64,0.00,N/A,US
104.17.203.35,4,4,0.00,6.64,0.00,N/A,US
104.17.185.197,4,4,0.00,6.64,0.00,N/A,US
172.65.141.116,4,4,0.00,6.64,0.00,N/A,US
104.20.47.247,4,4,0.00,6.64,0.00,N/A,US
104.16.181.14,4,4,0.00,6.64,0.00,N/A,US
104.17.214.50,4,4,0.00,6.64,0.00,N/A,US
104.19.42.51,4,4,0.00,6.64,0.00,N/A,US
104.18.116.221,4,4,0.00,6.64,0.00,N/A,US
104.27.34.161,4,4,0.00,6.64,0.00,N/A,US
104.18.157.77,4,4,0.00,6.64,0.00,N/A,US
104.17.52.188,4,4,0.00,6.64,0.00,N/A,US
104.16.120.42,4,4,0.00,6.64,0.00,N/A,US
104.19.21.58,4,4,0.00,6.64,0.00,N/A,US
104.18.227.171,4,4,0.00,6.64,0.00,N/A,US
104.24.84.30,4,4,0.00,6.64,0.00,N/A,US
104.16.128.38,4,4,0.00,6.64,0.00,N/A,US
104.19.82.171,4,4,0.00,6.64,0.00,N/A,US
104.24.27.217,4,4,0.00,6.64,0.00,N/A,US
104.18.187.57,4,4,0.00,6.65,0.00,N/A,US
104.17.229.66,4,4,0.00,6.65,0.00,N/A,US
172.65.93.154,4,4,0.00,6.65,0.00,N/A,US
104.17.142.117,4,4,0.00,6.65,0.00,N/A,US
104.18.158.169,4,4,0.00,6.65,0.00,N/A,US
104.19.122.205,4,4,0.00,6.65,0.00,N/A,US
104.18.114.55,4,4,0.00,6.65,0.00,N/A,US
104.17.255.142,4,4,0.00,6.65,0.00,N/A,US
104.19.45.246,4,4,0.00,6.65,0.00,N/A,US
104.19.38.96,4,4,0.00,6.65,0.00,N/A,US
104.19.232.220,4,4,0.00,6.65,0.00,N/A,US
104.18.186.58,4,4,0.00,6.65,0.00,N/A,US
104.25.187.240,4,4,0.00,6.65,0.00,N/A,US
104.17.108.212,4,4,0.00,6.65,0.00,N/A,US
104.17.34.140,4,4,0.00,6.65,0.00,N/A,US
104.24.175.182,4,4,0.00,6.65,0.00,N/A,US
104.18.16.91,4,4,0.00,6.65,0.00,N/A,US
172.65.46.121,4,4,0.00,6.65,0.00,N/A,US
104.27.194.150,4,4,0.00,6.65,0.00,N/A,US
104.21.239.228,4,4,0.00,6.65,0.00,N/A,US
104.16.221.106,4,4,0.00,6.65,0.00,N/A,US
104.25.132.183,4,4,0.00,6.65,0.00,N/A,US
104.18.139.55,4,4,0.00,6.65,0.00,N/A,US
172.65.228.211,4,4,0.00,6.65,0.00,N/A,US
104.19.50.100,4,4,0.00,6.65,0.00,N/A,US
172.66.143.79,4,4,0.00,6.65,0.00,N/A,US
172.65.213.134,4,4,0.00,6.66,0.00,N/A,US
104.19.87.34,4,4,0.00,6.66,0.00,N/A,US
104.17.33.232,4,4,0.00,6.66,0.00,N/A,US
104.16.107.216,4,4,0.00,6.66,0.00,N/A,US
172.67.215.28,4,4,0.00,6.66,0.00,N/A,US
172.65.109.115,4,4,0.00,6.66,0.00,N/A,US
104.17.101.78,4,4,0.00,6.66,0.00,N/A,US
104.17.130.95,4,4,0.00,6.66,0.00,N/A,US
104.17.71.208,4,4,0.00,6.66,0.00,N/A,US
104.17.241.241,4,4,0.00,6.66,0.00,N/A,US
104.25.41.163,4,4,0.00,6.66,0.00,N/A,US
104.18.189.153,4,4,0.00,6.66,0.00,N/A,US
104.18.188.8,4,4,0.00,6.66,0.00,N/A,US
104.24.233.107,4,4,0.00,6.66,0.00,N/A,US
104.26.3.8,4,4,0.00,6.66,0.00,N/A,US
172.65.161.218,4,4,0.00,6.66,0.00,N/A,US
104.18.137.115,4,4,0.00,6.66,0.00,N/A,US
104.19.22.224,4,4,0.00,6.66,0.00,N/A,US
172.66.207.253,4,4,0.00,6.66,0.00,N/A,US
104.19.128.186,4,4,0.00,6.66,0.00,N/A,US
104.25.46.128,4,4,0.00,6.66,0.00,N/A,US
104.17.47.117,4,4,0.00,6.66,0.00,N/A,US
104.21.219.205,4,4,0.00,6.66,0.00,N/A,US
104.18.190.125,4,4,0.00,6.66,0.00,N/A,US
104.16.125.230,4,4,0.00,6.66,0.00,N/A,US
104.17.50.167,4,4,0.00,6.66,0.00,N/A,US
104.19.95.150,4,4,0.00,6.66,0.00,N/A,US
104.18.247.213,4,4,0.00,6.66,0.00,N/A,US
172.65.206.6,4,4,0.00,6.66,0.00,N/A,US
104.25.45.236,4,4,0.00,6.66,0.00,N/A,US
104.21.238.22,4,4,0.00,6.67,0.00,N/A,US
104.19.121.30,4,4,0.00,6.67,0.00,N/A,US
104.18.244.105,4,4,0.00,6.67,0.00,N/A,US
104.16.39.81,4,4,0.00,6.67,0.00,N/A,US
104.18.28.68,4,4,0.00,6.67,0.00,N/A,US
104.16.151.198,4,4,0.00,6.67,0.00,N/A,US
104.19.84.68,4,4,0.00,6.67,0.00,N/A,US
104.17.32.29,4,4,0.00,6.67,0.00,N/A,US
172.65.186.50,4,4,0.00,6.67,0.00,N/A,US
104.25.125.133,4,4,0.00,6.67,0.00,N/A,US
104.19.237.127,4,4,0.00,6.67,0.00,N/A,US
104.16.152.33,4,4,0.00,6.67,0.00,N/A,US
172.65.236.57,4,4,0.00,6.67,0.00,N/A,US
104.18.167.38,4,4,0.00,6.67,0.00,N/A,US
104.17.183.17,4,4,0.00,6.67,0.00,N/A,US
104.18.144.204,4,4,0.00,6.67,0.00,N/A,US
104.19.75.40,4,4,0.00,6.67,0.00,N/A,US
104.17.227.98,4,4,0.00,6.68,0.00,N/A,US
172.66.196.73,4,4,0.00,6.68,0.00,N/A,US
104.20.37.162,4,4,0.00,6.68,0.00,N/A,US
104.20.30.186,4,4,0.00,6.68,0.00,N/A,US
172.67.147.183,4,4,0.00,6.68,0.00,N/A,US
104.19.17.74,4,4,0.00,6.68,0.00,N/A,US
104.18.86.66,4,4,0.00,6.68,0.00,N/A,US
104.19.120.153,4,4,0.00,6.68,0.00,N/A,US
104.24.39.242,4,4,0.00,6.68,0.00,N/A,US
104.17.67.123,4,4,0.00,6.68,0.00,N/A,US
104.25.209.86,4,4,0.00,6.68,0.00,N/A,US
104.18.107.106,4,4,0.00,6.68,0.00,N/A,US
172.67.201.86,4,4,0.00,6.68,0.00,N/A,US
104.18.194.16,4,4,0.00,6.68,0.00,N/A,US
104.17.200.229,4,4,0.00,6.68,0.00,N/A,US
104.25.189.234,4,4,0.00,6.68,0.00,N/A,US
172.65.246.58,4,4,0.00,6.68,0.00,N/A,US
104.17.30.36,4,4,0.00,6.68,0.00,N/A,US
104.20.34.50,4,4,0.00,6.68,0.00,N/A,US
