104.25.116.212,4,4,0.00,3.53,0.00,N/A,GB
104.25.187.207,4,4,0.00,3.53,0.00,N/A,GB
104.25.143.42,4,4,0.00,3.56,0.00,N/A,GB
104.16.186.132,4,4,0.00,3.56,0.00,N/A,GB
104.25.114.146,4,4,0.00,3.56,0.00,N/A,GB
104.25.153.214,4,4,0.00,3.57,0.00,N/A,GB
104.16.188.50,4,4,0.00,3.57,0.00,N/A,GB
104.25.117.173,4,4,0.00,3.57,0.00,N/A,GB
104.25.60.227,4,4,0.00,3.57,0.00,N/A,GB
104.25.178.254,4,4,0.00,3.58,0.00,N/A,GB
104.16.163.51,4,4,0.00,3.59,0.00,N/A,GB
104.25.24.3,4,4,0.00,3.60,0.00,N/A,GB
104.25.34.209,4,4,0.00,3.62,0.00,N/A,GB
104.16.172.91,4,4,0.00,3.63,0.00,N/A,GB
104.25.149.240,4,4,0.00,3.63,0.00,N/A,GB
104.25.55.186,4,4,0.00,3.63,0.00,N/A,GB
104.25.127.224,4,4,0.00,3.64,0.00,N/A,GB
104.25.43.190,4,4,0.00,3.65,0.00,N/A,GB
104.25.220.108,4,4,0.00,2.56,0.00,N/A,GB
104.25.125.53,4,4,0.00,3.67,0.00,N/A,GB
104.25.102.132,4,4,0.00,3.68,0.00,N/A,GB
104.25.85.77,4,4,0.00,3.69,0.00,N/A,GB
104.16.187.38,4,4,0.00,3.70,0.00,N/A,GB
104.16.174.163,4,4,0.00,3.70,0.00,N/A,GB
104.16.176.206,4,4,0.00,3.71,0.00,N/A,GB
104.25.54.169,4,4,0.00,3.72,0.00,N/A,GB
104.25.171.63,4,4,0.00,3.72,0.00,N/A,GB
104.25.140.74,4,4,0.00,3.72,0.00,N/A,GB
104.25.142.102,4,4,0.00,3.73,0.00,N/A,GB
104.25.113.153,4,4,0.00,3.73,0.00,N/A,GB
104.25.61.41,4,4,0.00,3.75,0.00,N/A,GB
104.25.78.208,4,4,0.00,3.75,0.00,N/A,GB
104.25.204.106,4,4,0.00,3.12,0.00,N/A,GB
104.25.232.235,4,4,0.00,2.57,0.00,N/A,GB
104.16.160.5,4,4,0.00,4.61,0.00,N/A,GB
104.25.6.249,4,4,0.00,3.79,0.00,N/A,GB
104.25.189.30,4,4,0.00,3.80,0.00,N/A,GB
104.25.33.52,4,4,0.00,3.81,0.00,N/A,GB
104.25.174.128,4,4,0.00,3.81,0.00,N/A,GB
104.25.58.91,4,4,0.00,3.83,0.00,N/A,GB
104.25.193.113,4,4,0.00,3.84,0.00,N/A,GB
104.25.66.39,4,4,0.00,3.84,0.00,N/A,GB
104.25.2.39,4,4,0.00,3.84,0.00,N/A,GB
104.25.109.93,4,4,0.00,3.85,0.00,N/A,GB
104.25.136.72,4,4,0.00,3.85,0.00,N/A,GB
104.25.161.145,4,4,0.00,3.86,0.00,N/A,GB
104.25.197.160,4,4,0.00,3.86,0.00,N/A,GB
104.25.122.89,4,4,0.00,3.86,0.00,N/A,GB
104.16.165.203,4,4,0.00,3.87,0.00,N/A,GB
104.25.166.15,4,4,0.00,3.87,0.00,N/A,GB
104.25.87.117,4,4,0.00,3.87,0.00,N/A,GB
104.25.196.180,4,4,0.00,3.88,0.00,N/A,GB
104.25.173.167,4,4,0.00,3.89,0.00,N/A,GB
104.25.147.154,4,4,0.00,3.89,0.00,N/A,GB
104.16.161.200,4,4,0.00,3.90,0.00,N/A,GB
104.25.124.110,4,4,0.00,3.90,0.00,N/A,GB
104.25.75.203,4,4,0.00,3.90,0.00,N/A,GB
104.25.5.5,4,4,0.00,3.90,0.00,N/A,GB
104.25.35.173,4,4,0.00,3.90,0.00,N/A,GB
104.25.79.128,4,4,0.00,3.93,0.00,N/A,GB
104.25.150.7,4,4,0.00,3.94,0.00,N/A,GB
104.16.189.117,4,4,0.00,3.96,0.00,N/A,GB
104.25.28.176,4,4,0.00,3.96,0.00,N/A,GB
104.25.99.93,4,4,0.00,3.96,0.00,N/A,GB
104.16.167.112,4,4,0.00,4.03,0.00,N/A,GB
104.25.180.28,4,4,0.00,4.03,0.00,N/A,GB
104.25.134.25,4,4,0.00,4.04,0.00,N/A,GB
104.25.195.220,4,4,0.00,4.05,0.00,N/A,GB
104.25.45.150,4,4,0.00,4.06,0.00,N/A,GB
172.64.176.159,4,4,0.00,4.06,0.00,N/A,GB
104.25.23.102,4,4,0.00,4.06,0.00,N/A,GB
104.25.152.244,4,4,0.00,4.09,0.00,N/A,GB
104.25.120.194,4,4,0.00,4.09,0.00,N/A,GB
104.25.145.213,4,4,0.00,4.09,0.00,N/A,GB
104.25.163.31,4,4,0.00,4.11,0.00,N/A,GB
104.25.83.108,4,4,0.00,4.12,0.00,N/A,GB
104.25.160.102,4,4,0.00,4.13,0.00,N/A,GB
104.25.70.89,4,4,0.00,4.13,0.00,N/A,GB
104.25.62.200,4,4,0.00,4.13,0.00,N/A,GB
104.25.9.241,4,4,0.00,4.14,0.00,N/A,GB
104.25.15.93,4,4,0.00,4.15,0.00,N/A,GB
104.25.21.73,4,4,0.00,4.15,0.00,N/A,GB
104.16.166.185,4,4,0.00,4.18,0.00,N/A,GB
104.25.158.121,4,4,0.00,4.18,0.00,N/A,GB
104.25.27.175,4,4,0.00,4.19,0.00,N/A,GB
104.25.100.30,4,4,0.00,4.19,0.00,N/A,GB
104.25.126.122,4,4,0.00,4.19,0.00,N/A,GB
104.25.167.185,4,4,0.00,4.19,0.00,N/A,GB
172.64.187.154,4,4,0.00,4.20,0.00,N/A,GB
104.25.146.246,4,4,0.00,4.20,0.00,N/A,GB
104.16.168.41,4,4,0.00,4.21,0.00,N/A,GB
104.25.90.123,4,4,0.00,4.21,0.00,N/A,GB
104.25.108.159,4,4,0.00,4.23,0.00,N/A,GB
104.25.123.195,4,4,0.00,4.23,0.00,N/A,GB
104.25.191.111,4,4,0.00,4.24,0.00,N/A,GB
104.16.190.190,4,4,0.00,4.24,0.00,N/A,GB
104.25.59.122,4,4,0.00,4.24,0.00,N/A,GB
104.25.64.185,4,4,0.00,4.26,0.00,N/A,GB
104.16.162.166,4,4,0.00,4.26,0.00,N/A,GB
104.25.84.87,4,4,0.00,4.26,0.00,N/A,GB
104.25.10.127,4,4,0.00,4.27,0.00,N/A,GB
104.25.194.249,4,4,0.00,4.28,0.00,N/A,GB
104.25.135.67,4,4,0.00,4.30,0.00,N/A,GB
172.64.184.142,4,4,0.00,4.30,0.00,N/A,GB
104.25.139.139,4,4,0.00,4.30,0.00,N/A,GB
104.25.156.245,4,4,0.00,4.31,0.00,N/A,GB
104.16.177.98,4,4,0.00,4.33,0.00,N/A,GB
104.25.183.70,4,4,0.00,4.33,0.00,N/A,GB
104.25.68.51,4,4,0.00,4.36,0.00,N/A,GB
104.25.162.186,4,4,0.00,4.37,0.00,N/A,GB
104.16.164.12,4,4,0.00,4.38,0.00,N/A,GB
104.25.4.191,4,4,0.00,4.39,0.00,N/A,GB
172.64.188.180,4,4,0.00,4.39,0.00,N/A,GB
104.25.71.37,4,4,0.00,4.40,0.00,N/A,GB
104.25.96.34,4,4,0.00,4.43,0.00,N/A,GB
104.25.151.186,4,4,0.00,4.45,0.00,N/A,GB
104.25.32.190,4,4,0.00,4.46,0.00,N/A,GB
104.25.76.46,4,4,0.00,4.46,0.00,N/A,GB
104.25.77.249,4,4,0.00,4.49,0.00,N/A,GB
104.25.72.71,4,4,0.00,4.50,0.00,N/A,GB
104.16.170.53,4,4,0.00,4.50,0.00,N/A,GB
104.25.50.19,4,4,0.00,4.50,0.00,N/A,GB
104.25.141.172,4,4,0.00,4.51,0.00,N/A,GB
104.25.73.215,4,4,0.00,4.52,0.00,N/A,GB
104.25.63.86,4,4,0.00,4.53,0.00,N/A,GB
172.64.189.137,4,4,0.00,4.55,0.00,N/A,GB
172.64.185.16,4,4,0.00,4.57,0.00,N/A,GB
104.25.94.69,4,4,0.00,4.58,0.00,N/A,GB
104.25.8.7,4,4,0.00,4.59,0.00,N/A,GB
104.25.38.97,4,4,0.00,4.60,0.00,N/A,GB
104.25.82.8,4,4,0.00,4.60,0.00,N/A,GB
104.25.201.37,4,4,0.00,3.77,0.00,N/A,GB
104.25.115.202,4,4,0.00,4.64,0.00,N/A,GB
104.25.22.229,4,4,0.00,4.70,0.00,N/A,GB
104.25.41.90,4,4,0.00,4.73,0.00,N/A,GB
104.25.30.60,4,4,0.00,4.75,0.00,N/A,GB
104.25.56.155,4,4,0.00,4.80,0.00,N/A,GB
104.25.17.70,4,4,0.00,4.83,0.00,N/A,GB
104.25.26.22,4,4,0.00,4.87,0.00,N/A,GB
104.16.169.191,4,4,0.00,4.89,0.00,N/A,GB
104.25.36.33,4,4,0.00,4.92,0.00,N/A,GB
104.25.1.222,4,4,0.00,4.93,0.00,N/A,GB
104.25.93.109,4,4,0.00,4.93,0.00,N/A,GB
104.25.106.141,4,4,0.00,4.98,0.00,N/A,GB
104.25.44.213,4,4,0.00,5.00,0.00,N/A,GB
104.25.98.217,4,4,0.00,5.04,0.00,N/A,GB
104.25.95.103,4,4,0.00,5.07,0.00,N/A,GB
104.25.74.230,4,4,0.00,5.10,0.00,N/A,GB
104.25.97.25,4,4,0.00,5.14,0.00,N/A,GB
104.25.7.185,4,4,0.00,5.15,0.00,N/A,GB
104.25.0.10,4,4,0.00,5.21,0.00,N/A,GB
104.25.42.154,4,4,0.00,5.25,0.00,N/A,GB
104.25.112.69,4,4,0.00,5.32,0.00,N/A,GB
104.25.111.21,4,4,0.00,5.41,0.00,N/A,GB
104.25.52.93,4,4,0.00,5.43,0.00,N/A,GB
104.25.31.92,4,4,0.00,5.50,0.00,N/A,GB
104.25.81.148,4,4,0.00,5.56,0.00,N/A,GB
104.25.39.249,4,4,0.00,5.60,0.00,N/A,GB
104.25.19.115,4,4,0.00,5.67,0.00,N/A,GB
104.25.37.166,4,4,0.00,5.69,0.00,N/A,GB
104.16.175.115,4,4,0.00,5.82,0.00,N/A,GB
104.25.69.64,4,4,0.00,5.95,0.00,N/A,GB
104.25.51.54,4,4,0.00,5.96,0.00,N/A,GB
104.25.57.42,4,4,0.00,6.01,0.00,N/A,GB
104.16.185.211,4,4,0.00,6.28,0.00,N/A,GB
104.25.65.155,4,4,0.00,7.27,0.00,N/A,GB
104.16.212.244,4,4,0.00,1.81,334.76,SJC,AU
104.16.195.165,4,4,0.00,2.32,334.41,SJC,AU
104.26.6.120,4,4,0.00,1.98,333.75,SJC,AU
104.16.206.199,4,4,0.00,2.09,326.64,SJC,AU
104.16.219.129,4,4,0.00,2.03,324.86,SJC,AU
104.26.11.155,4,4,0.00,1.83,324.84,SJC,AU
104.16.223.188,4,4,0.00,2.47,320.30,SJC,AU
104.26.13.203,4,4,0.00,2.34,317.42,SJC,AU
104.26.4.166,4,4,0.00,2.18,314.32,SJC,AU
104.26.7.103,4,4,0.00,2.01,309.67,SJC,AU
104.16.205.50,4,4,0.00,1.93,306.68,SJC,AU
104.16.201.174,4,4,0.00,1.99,305.59,SJC,AU
104.16.203.238,4,4,0.00,1.99,302.65,SJC,AU
104.16.210.221,4,4,0.00,1.96,301.48,SJC,AU
104.16.215.237,4,4,0.00,2.62,294.47,SJC,AU
104.26.1.39,4,4,0.00,2.04,292.72,SJC,AU
104.16.220.84,4,4,0.00,1.96,290.53,SJC,AU
104.16.200.206,4,4,0.00,2.63,290.39,SJC,AU
104.16.194.24,4,4,0.00,2.22,274.97,SJC,AU
104.26.3.204,4,4,0.00,2.37,241.02,SJC,AU
104.26.10.198,4,4,0.00,1.81,237.09,SJC,AU
104.26.15.186,4,4,0.00,1.71,236.79,SJC,AU
104.26.8.18,4,4,0.00,2.56,224.32,SJC,AU
104.16.207.199,4,4,0.00,2.52,211.28,SJC,AU
104.16.217.60,4,4,0.00,1.61,203.37,SJC,AU
104.16.204.128,4,4,0.00,2.02,193.00,SJC,AU
104.26.9.183,4,4,0.00,2.58,173.19,SJC,AU
104.16.198.46,4,4,0.00,2.15,162.02,SJC,AU
104.16.199.215,4,4,0.00,2.50,139.16,SJC,AU
104.26.2.127,4,4,0.00,2.33,119.89,SJC,AU
104.16.197.189,4,4,0.00,2.68,0.00,N/A,AU
104.16.211.45,4,4,0.00,2.68,0.00,N/A,AU
104.16.196.24,4,4,0.00,2.75,0.00,N/A,AU
104.16.202.60,4,4,0.00,2.81,0.00,N/A,AU
104.16.208.47,4,4,0.00,2.84,0.00,N/A,AU
104.26.12.229,4,4,0.00,2.85,0.00,N/A,AU
104.26.14.83,4,4,0.00,2.91,0.00,N/A,AU
104.16.216.63,4,4,0.00,2.97,0.00,N/A,AU
104.16.214.135,4,4,0.00,3.00,0.00,N/A,AU
104.16.218.72,4,4,0.00,3.00,0.00,N/A,AU
104.16.209.99,4,4,0.00,3.27,0.00,N/A,AU
104.16.221.41,4,4,0.00,3.36,0.00,N/A,AU
104.26.5.180,4,4,0.00,3.39,0.00,N/A,AU
104.16.193.118,4,4,0.00,3.40,0.00,N/A,AU
104.16.192.39,4,4,0.00,3.43,0.00,N/A,AU
104.16.213.16,4,4,0.00,3.47,0.00,N/A,AU
104.26.0.211,4,4,0.00,3.56,0.00,N/A,AU
104.16.222.18,4,4,0.00,4.64,0.00,N/A,AU
104.27.85.55,4,4,0.00,2.46,341.35,SJC,CA
104.27.198.63,4,4,0.00,2.09,322.92,SJC,CA
104.27.109.217,4,4,0.00,2.41,309.28,SJC,CA
104.27.201.249,4,4,0.00,2.11,304.85,SJC,CA
104.27.195.62,4,4,0.00,2.02,304.81,SJC,CA
172.64.230.174,4,4,0.00,2.31,304.79,SJC,CA
104.27.202.167,4,4,0.00,1.85,302.38,SJC,CA
104.27.116.45,4,4,0.00,2.20,300.31,SJC,CA
104.27.199.51,4,4,0.00,2.16,297.48,SJC,CA
104.27.204.16,4,4,0.00,1.90,292.58,SJC,CA
104.27.205.101,4,4,0.00,1.95,291.35,SJC,CA
104.27.108.28,4,4,0.00,1.85,291.09,SJC,CA
104.27.120.31,4,4,0.00,2.26,285.13,SJC,CA
104.27.200.158,4,4,0.00,2.05,262.90,SJC,CA
104.27.117.40,4,4,0.00,2.11,260.87,SJC,CA
104.27.197.104,4,4,0.00,2.11,251.55,SJC,CA
104.27.207.253,4,4,0.00,1.94,246.50,SJC,CA
104.27.194.227,4,4,0.00,2.11,220.88,SJC,CA
104.27.126.33,4,4,0.00,2.17,219.29,SJC,CA
104.27.102.62,4,4,0.00,2.36,212.52,SJC,CA
104.27.104.26,4,4,0.00,2.40,206.42,SJC,CA
104.27.193.53,4,4,0.00,2.04,205.37,SJC,CA
104.27.203.144,4,4,0.00,1.82,163.98,SJC,CA
104.27.119.11,4,4,0.00,2.29,159.44,SJC,CA
104.27.121.155,4,4,0.00,2.15,151.88,SJC,CA
104.27.68.146,4,4,0.00,2.15,122.53,SJC,CA
104.27.192.234,4,4,0.00,1.98,120.33,SJC,CA
104.27.95.213,4,4,0.00,2.43,114.94,SJC,CA
104.27.196.206,4,4,0.00,1.92,107.18,SJC,CA
104.27.206.192,4,4,0.00,1.76,99.94,SJC,CA
104.27.83.73,4,4,0.00,3.61,0.00,N/A,CA
104.16.234.55,4,4,0.00,3.76,0.00,N/A,CA
104.27.103.212,4,4,0.00,2.51,0.00,N/A,CA
104.27.31.60,4,4,0.00,2.52,0.00,N/A,CA
104.27.114.11,4,4,0.00,2.52,0.00,N/A,CA
104.27.127.125,4,4,0.00,2.53,0.00,N/A,CA
104.27.122.94,4,4,0.00,2.53,0.00,N/A,CA
104.27.111.194,4,4,0.00,2.53,0.00,N/A,CA
104.27.94.16,4,4,0.00,2.55,0.00,N/A,CA
104.27.123.1,4,4,0.00,2.56,0.00,N/A,CA
104.27.43.235,4,4,0.00,2.59,0.00,N/A,CA
104.27.112.171,4,4,0.00,2.61,0.00,N/A,CA
104.27.105.250,4,4,0.00,2.61,0.00,N/A,CA
104.27.100.78,4,4,0.00,2.64,0.00,N/A,CA
104.27.107.102,4,4,0.00,2.64,0.00,N/A,CA
104.27.101.158,4,4,0.00,2.65,0.00,N/A,CA
104.27.106.21,4,4,0.00,2.65,0.00,N/A,CA
104.27.93.39,4,4,0.00,2.66,0.00,N/A,CA
104.27.113.173,4,4,0.00,2.69,0.00,N/A,CA
104.27.22.21,4,4,0.00,2.69,0.00,N/A,CA
104.27.90.201,4,4,0.00,2.75,0.00,N/A,CA
104.27.91.24,4,4,0.00,2.75,0.00,N/A,CA
104.27.80.194,4,4,0.00,2.78,0.00,N/A,CA
104.27.125.69,4,4,0.00,2.80,0.00,N/A,CA
104.27.96.238,4,4,0.00,2.81,0.00,N/A,CA
104.27.99.122,4,4,0.00,2.81,0.00,N/A,CA
104.27.7.3,4,4,0.00,2.82,0.00,N/A,CA
104.27.87.35,4,4,0.00,2.87,0.00,N/A,CA
104.27.89.121,4,4,0.00,2.88,0.00,N/A,CA
104.27.53.105,4,4,0.00,2.92,0.00,N/A,CA
104.16.244.33,4,4,0.00,2.94,0.00,N/A,CA
104.27.92.102,4,4,0.00,2.96,0.00,N/A,CA
104.27.18.205,4,4,0.00,2.97,0.00,N/A,CA
104.16.240.239,4,4,0.00,3.02,0.00,N/A,CA
104.27.16.183,4,4,0.00,3.03,0.00,N/A,CA
104.16.232.161,4,4,0.00,3.05,0.00,N/A,CA
104.27.60.51,4,4,0.00,3.05,0.00,N/A,CA
104.27.98.173,4,4,0.00,3.05,0.00,N/A,CA
104.27.38.169,4,4,0.00,3.06,0.00,N/A,CA
104.27.97.79,4,4,0.00,3.07,0.00,N/A,CA
104.27.20.137,4,4,0.00,3.08,0.00,N/A,CA
104.27.110.199,4,4,0.00,3.09,0.00,N/A,CA
104.16.242.7,4,4,0.00,3.09,0.00,N/A,CA
104.27.79.254,4,4,0.00,3.13,0.00,N/A,CA
104.16.243.174,4,4,0.00,3.15,0.00,N/A,CA
104.27.72.239,4,4,0.00,3.20,0.00,N/A,CA
104.27.50.89,4,4,0.00,3.21,0.00,N/A,CA
104.16.253.195,4,4,0.00,3.24,0.00,N/A,CA
104.27.56.171,4,4,0.00,3.25,0.00,N/A,CA
172.64.231.53,4,4,0.00,3.29,0.00,N/A,CA
104.27.86.114,4,4,0.00,3.30,0.00,N/A,CA
104.16.238.49,4,4,0.00,3.32,0.00,N/A,CA
104.27.25.165,4,4,0.00,3.33,0.00,N/A,CA
104.27.67.97,4,4,0.00,3.35,0.00,N/A,CA
104.27.45.219,4,4,0.00,3.36,0.00,N/A,CA
104.16.235.51,4,4,0.00,3.39,0.00,N/A,CA
104.27.10.0,4,4,0.00,3.40,0.00,N/A,CA
104.27.0.27,4,4,0.00,3.49,0.00,N/A,CA
104.27.14.97,4,4,0.00,3.50,0.00,N/A,CA
104.27.70.186,4,4,0.00,3.53,0.00,N/A,CA
104.16.236.19,4,4,0.00,3.55,0.00,N/A,CA
104.16.229.149,4,4,0.00,3.57,0.00,N/A,CA
104.27.118.188,4,4,0.00,2.47,0.00,N/A,CA
104.27.64.78,4,4,0.00,3.61,0.00,N/A,CA
104.27.29.146,4,4,0.00,3.61,0.00,N/A,CA
104.27.115.205,4,4,0.00,3.62,0.00,N/A,CA
104.27.2.243,4,4,0.00,3.62,0.00,N/A,CA
104.27.33.221,4,4,0.00,3.62,0.00,N/A,CA
104.27.9.13,4,4,0.00,3.66,0.00,N/A,CA
104.27.63.114,4,4,0.00,3.67,0.00,N/A,CA
104.16.255.177,4,4,0.00,3.67,0.00,N/A,CA
104.27.47.210,4,4,0.00,3.68,0.00,N/A,CA
104.27.52.16,4,4,0.00,3.69,0.00,N/A,CA
104.27.1.147,4,4,0.00,3.69,0.00,N/A,CA
104.16.249.236,4,4,0.00,3.73,0.00,N/A,CA
104.27.62.75,4,4,0.00,3.75,0.00,N/A,CA
104.27.88.215,4,4,0.00,3.75,0.00,N/A,CA
104.27.124.139,4,4,0.00,2.48,0.00,N/A,CA
104.27.84.196,4,4,0.00,3.77,0.00,N/A,CA
104.27.12.41,4,4,0.00,3.79,0.00,N/A,CA
172.64.229.181,4,4,0.00,3.79,0.00,N/A,CA
104.16.247.82,4,4,0.00,3.85,0.00,N/A,CA
104.27.19.33,4,4,0.00,3.86,0.00,N/A,CA
104.27.21.219,4,4,0.00,3.88,0.00,N/A,CA
104.27.75.223,4,4,0.00,3.91,0.00,N/A,CA
104.16.239.83,4,4,0.00,3.91,0.00,N/A,CA
104.27.48.223,4,4,0.00,3.92,0.00,N/A,CA
104.16.246.181,4,4,0.00,3.93,0.00,N/A,CA
104.16.241.63,4,4,0.00,3.95,0.00,N/A,CA
104.27.81.234,4,4,0.00,3.95,0.00,N/A,CA
104.27.36.151,4,4,0.00,3.97,0.00,N/A,CA
104.27.58.145,4,4,0.00,3.98,0.00,N/A,CA
104.27.23.124,4,4,0.00,4.02,0.00,N/A,CA
172.64.234.189,4,4,0.00,4.03,0.00,N/A,CA
104.27.11.183,4,4,0.00,4.03,0.00,N/A,CA
104.27.26.201,4,4,0.00,4.03,0.00,N/A,CA
104.27.30.38,4,4,0.00,4.03,0.00,N/A,CA
104.27.17.224,4,4,0.00,4.05,0.00,N/A,CA
104.27.15.51,4,4,0.00,4.07,0.00,N/A,CA
104.16.225.21,4,4,0.00,4.12,0.00,N/A,CA
104.27.77.212,4,4,0.00,4.12,0.00,N/A,CA
104.16.230.43,4,4,0.00,4.13,0.00,N/A,CA
104.27.32.176,4,4,0.00,4.13,0.00,N/A,CA
104.16.252.170,4,4,0.00,4.13,0.00,N/A,CA
104.27.13.232,4,4,0.00,4.17,0.00,N/A,CA
104.27.65.220,4,4,0.00,4.18,0.00,N/A,CA
104.16.224.252,4,4,0.00,4.18,0.00,N/A,CA
104.27.5.236,4,4,0.00,4.20,0.00,N/A,CA
104.16.248.46,4,4,0.00,4.23,0.00,N/A,CA
104.27.28.63,4,4,0.00,4.24,0.00,N/A,CA
104.27.24.63,4,4,0.00,4.24,0.00,N/A,CA
104.27.37.248,4,4,0.00,4.25,0.00,N/A,CA
104.16.250.90,4,4,0.00,4.26,0.00,N/A,CA
104.16.227.60,4,4,0.00,4.26,0.00,N/A,CA
104.27.59.207,4,4,0.00,4.27,0.00,N/A,CA
104.27.61.58,4,4,0.00,4.27,0.00,N/A,CA
104.27.39.202,4,4,0.00,4.28,0.00,N/A,CA
104.27.49.85,4,4,0.00,4.29,0.00,N/A,CA
172.64.228.143,4,4,0.00,4.32,0.00,N/A,CA
104.27.34.24,4,4,0.00,4.32,0.00,N/A,CA
104.16.254.187,4,4,0.00,4.33,0.00,N/A,CA
104.27.74.76,4,4,0.00,4.35,0.00,N/A,CA
172.64.235.212,4,4,0.00,4.35,0.00,N/A,CA
104.27.82.230,4,4,0.00,4.36,0.00,N/A,CA
104.27.69.59,4,4,0.00,4.38,0.00,N/A,CA
104.27.76.175,4,4,0.00,4.42,0.00,N/A,CA
104.16.226.166,4,4,0.00,4.44,0.00,N/A,CA
104.16.251.203,4,4,0.00,4.44,0.00,N/A,CA
104.27.8.33,4,4,0.00,4.46,0.00,N/A,CA
104.27.66.254,4,4,0.00,4.46,0.00,N/A,CA
104.27.6.58,4,4,0.00,4.47,0.00,N/A,CA
172.64.233.207,4,4,0.00,4.48,0.00,N/A,CA
104.27.78.73,4,4,0.00,4.50,0.00,N/A,CA
104.16.245.175,4,4,0.00,4.51,0.00,N/A,CA
104.27.51.96,4,4,0.00,4.54,0.00,N/A,CA
104.27.35.213,4,4,0.00,4.56,0.00,N/A,CA
104.16.231.53,4,4,0.00,4.58,0.00,N/A,CA
104.16.228.245,4,4,0.00,4.61,0.00,N/A,CA
104.27.40.250,4,4,0.00,4.64,0.00,N/A,CA
104.16.233.74,4,4,0.00,4.65,0.00,N/A,CA
104.27.3.59,4,4,0.00,4.66,0.00,N/A,CA
104.27.44.203,4,4,0.00,4.66,0.00,N/A,CA
104.27.71.46,4,4,0.00,4.69,0.00,N/A,CA
104.27.42.219,4,4,0.00,4.72,0.00,N/A,CA
104.27.57.132,4,4,0.00,4.76,0.00,N/A,CA
104.27.27.161,4,4,0.00,4.83,0.00,N/A,CA
104.27.54.100,4,4,0.00,4.84,0.00,N/A,CA
104.27.55.133,4,4,0.00,4.84,0.00,N/A,CA
172.64.232.153,4,4,0.00,4.89,0.00,N/A,CA
104.27.73.52,4,4,0.00,4.93,0.00,N/A,CA
104.27.41.19,4,4,0.00,4.93,0.00,N/A,CA
104.27.46.211,4,4,0.00,4.94,0.00,N/A,CA
104.16.237.93,4,4,0.00,4.95,0.00,N/A,CA
104.27.4.77,4,4,0.00,5.01,0.00,N/A,CA
104.19.249.3,4,4,0.00,2.41,352.72,SJC,FR
104.19.212.26,4,4,0.00,2.30,340.88,SJC,FR
104.19.252.163,4,4,0.00,2.65,327.84,SJC,FR
104.19.225.16,4,4,0.00,2.64,327.66,SJC,FR
104.19.239.29,4,4,0.00,2.04,321.38,SJC,FR
104.19.233.1,4,4,0.00,2.19,317.51,SJC,FR
104.19.230.99,4,4,0.00,2.34,311.89,SJC,FR
104.19.231.21,4,4,0.00,2.22,307.21,SJC,FR
104.19.216.0,4,4,0.00,2.30,306.33,SJC,FR
104.19.247.154,4,4,0.00,2.44,276.98,SJC,FR
104.19.210.235,4,4,0.00,2.68,273.63,SJC,FR
104.19.245.186,4,4,0.00,2.20,270.71,SJC,FR
104.19.254.221,4,4,0.00,2.15,254.04,SJC,FR
104.19.202.11,4,4,0.00,2.63,234.78,SJC,FR
104.19.227.173,4,4,0.00,2.42,219.74,SJC,FR
104.19.250.107,4,4,0.00,2.43,201.68,SJC,FR
104.19.246.178,4,4,0.00,2.21,200.50,SJC,FR
104.19.248.206,4,4,0.00,2.64,191.44,SJC,FR
104.19.228.20,4,4,0.00,2.29,172.69,SJC,FR
104.19.253.53,4,4,0.00,2.08,157.33,SJC,FR
104.19.229.58,4,4,0.00,2.36,150.26,SJC,FR
104.19.255.68,4,4,0.00,1.89,125.32,SJC,FR
104.19.226.188,4,4,0.00,2.54,121.50,SJC,FR
104.19.220.118,4,4,0.00,2.57,93.13,SJC,FR
104.17.92.171,4,4,0.00,5.07,0.00,N/A,FR
104.17.30.145,4,4,0.00,5.58,0.00,N/A,FR
172.65.112.74,4,4,0.00,2.56,0.00,N/A,FR
172.65.76.196,4,4,0.00,2.20,0.00,N/A,FR
172.65.124.46,4,4,0.00,2.68,0.00,N/A,FR
172.65.170.33,4,4,0.00,2.15,0.00,N/A,FR
104.19.209.1,4,4,0.00,2.69,0.00,N/A,FR
104.17.226.246,4,4,0.00,5.19,0.00,N/A,FR
104.19.158.37,4,4,0.00,2.72,0.00,N/A,FR
104.17.50.233,4,4,0.00,2.72,0.00,N/A,FR
172.65.113.122,4,4,0.00,2.75,0.00,N/A,FR
172.65.114.198,4,4,0.00,2.76,0.00,N/A,FR
104.19.214.213,4,4,0.00,2.78,0.00,N/A,FR
104.19.198.229,4,4,0.00,2.79,0.00,N/A,FR
172.65.137.182,4,4,0.00,2.80,0.00,N/A,FR
172.65.117.47,4,4,0.00,2.80,0.00,N/A,FR
172.65.205.12,4,4,0.00,2.80,0.00,N/A,FR
104.19.222.36,4,4,0.00,2.81,0.00,N/A,FR
104.17.218.132,4,4,0.00,2.83,0.00,N/A,FR
104.19.243.254,4,4,0.00,2.83,0.00,N/A,FR
104.19.224.157,4,4,0.00,2.84,0.00,N/A,FR
104.19.211.111,4,4,0.00,2.85,0.00,N/A,FR
104.19.241.208,4,4,0.00,2.88,0.00,N/A,FR
172.65.81.203,4,4,0.00,2.89,0.00,N/A,FR
104.19.221.20,4,4,0.00,2.93,0.00,N/A,FR
104.17.210.250,4,4,0.00,2.95,0.00,N/A,FR
172.65.240.172,4,4,0.00,2.96,0.00,N/A,FR
172.65.186.75,4,4,0.00,2.96,0.00,N/A,FR
104.19.195.30,4,4,0.00,2.97,0.00,N/A,FR
